56495.499988,0.009766,0.024631,-0.009474,0.008328,0.000344,0.010798,0.012006,0.015453
56496.499988,-0.009205,0.009033,-0.005215,0.003850,-0.001164,0.003818,-0.002826,0.005723
56497.499988,0.011058,0.009991,0.002947,0.004138,0.011151,0.004509,-0.004772,0.006038
56498.499988,0.004532,0.010437,-0.000576,0.004328,0.000039,0.004205,0.003574,0.006797
56499.499988,0.000525,0.011382,0.005782,0.004967,0.002692,0.004831,-0.006593,0.007090
56500.499988,0.003533,0.011999,-0.004982,0.004717,0.002883,0.005034,0.002299,0.007683
56501.499988,0.069181,0.013722,0.005174,0.005109,0.024371,0.006000,0.027993,0.008969
56502.499988,0.044319,0.027595,0.014454,0.013562,0.018182,0.012956,0.008491,0.018103
56503.499988,-0.001472,0.010015,0.003947,0.003685,0.003190,0.004566,-0.007544,0.007112
56504.499988,0.018893,0.010729,0.002247,0.004606,0.008989,0.004800,0.005573,0.007493
56505.499988,0.007933,0.009868,0.010318,0.004412,0.004062,0.004560,-0.005296,0.006663
56506.499988,0.026036,0.011060,0.003448,0.004616,0.010374,0.005088,0.010005,0.007634
56507.499988,0.002267,0.011942,0.012619,0.006251,-0.004999,0.005111,-0.000984,0.008035
56508.499988,-0.000397,0.012679,0.002601,0.005739,-0.003376,0.005824,0.000717,0.008403
56541.499988,0.028738,0.015615,0.013770,0.007150,0.007776,0.007228,0.008850,0.009591
56542.499988,-0.020079,0.013569,-0.002724,0.006307,-0.002946,0.006258,-0.012880,0.008411
56543.499988,0.006946,0.012936,0.008198,0.005666,0.008045,0.006517,-0.010039,0.007692
56544.499988,0.006762,0.011537,0.002120,0.004850,0.005231,0.005436,-0.002319,0.007486
56545.499988,0.024406,0.012135,0.018330,0.006561,0.003991,0.005376,0.004249,0.007759
56546.499988,0.006588,0.010735,0.006237,0.004957,0.000451,0.005153,0.000410,0.006893
56547.499988,0.007506,0.010542,-0.001700,0.004096,0.001657,0.004835,0.006718,0.007388
56548.499988,0.009865,0.011219,-0.001961,0.004277,0.008855,0.005739,0.000651,0.007363
56549.499988,0.002681,0.010586,0.000122,0.004416,0.004193,0.005181,-0.001318,0.007110
56550.499988,-0.009966,0.009991,-0.004999,0.003790,-0.007766,0.004259,0.004118,0.007400
56551.499988,-0.001018,0.011204,0.003435,0.004825,-0.004844,0.004824,0.002268,0.008188
56552.499988,0.033276,0.012002,0.016764,0.006328,0.006978,0.005262,0.010612,0.007709
56553.499988,0.025783,0.017442,-0.008211,0.005852,0.011486,0.007642,0.013837,0.011461
56554.499988,0.028721,0.015858,0.002226,0.006955,0.010860,0.006762,0.011224,0.010058
56555.499988,0.001997,0.011035,-0.002250,0.004467,0.004529,0.004852,-0.002329,0.006844
56556.499988,0.032131,0.012357,0.013849,0.006093,0.013733,0.005371,0.003133,0.007388
56557.499988,0.011236,0.010014,0.005036,0.004767,0.004434,0.004187,0.001052,0.006175
56558.499988,0.001876,0.009457,0.005254,0.004690,-0.005056,0.003816,0.004451,0.005914
56559.499988,-0.004632,0.009060,-0.002753,0.004437,0.001752,0.003802,-0.004764,0.005512
56560.499988,-0.003868,0.009227,0.003720,0.004425,-0.005637,0.003705,0.001671,0.006030
56561.499988,-0.023191,0.008848,-0.002249,0.004083,-0.003835,0.004010,-0.013243,0.005462
56562.499988,-0.007456,0.008684,-0.000855,0.003998,-0.004418,0.003518,-0.000988,0.005480
56563.499988,-0.000754,0.008583,-0.001409,0.004007,-0.005126,0.003464,0.005543,0.005413
56564.499988,0.003313,0.008455,0.001535,0.004006,0.003067,0.003574,-0.001416,0.005189
56565.499988,0.002768,0.008706,-0.003801,0.003929,-0.002251,0.003619,0.009252,0.005508
56566.499988,-0.001691,0.008756,-0.001684,0.003612,-0.002326,0.003537,0.003744,0.005720
56567.499988,0.000540,0.008865,0.001954,0.004166,0.002235,0.003733,-0.003074,0.005459
56568.499988,0.001341,0.008737,-0.003240,0.003532,0.000305,0.003659,0.002163,0.005560
56569.499988,0.009594,0.009723,0.008519,0.004762,-0.006314,0.003762,0.009958,0.006237
56570.499988,-0.000835,0.010434,0.004253,0.004740,0.000012,0.004293,-0.001913,0.006626
56571.499988,0.022051,0.010815,-0.004188,0.004179,0.004834,0.004292,0.015554,0.007139
56572.499988,0.012920,0.011804,0.000178,0.004568,-0.001200,0.004714,0.011938,0.007734
56573.499988,-0.006991,0.012577,0.006646,0.005325,-0.006108,0.005202,-0.002905,0.008003
56574.499988,0.071207,0.022576,0.001485,0.008224,0.022260,0.009582,0.031373,0.014377
56575.499988,-0.007280,0.015213,-0.000851,0.006365,0.002730,0.007466,-0.010640,0.010109
56576.499988,0.021550,0.013047,0.007875,0.005871,0.005993,0.005895,0.007510,0.008888
56577.499988,0.017798,0.009395,0.001784,0.003656,0.008614,0.004267,0.004804,0.006585
56578.499988,0.002960,0.011234,0.005587,0.005424,-0.011043,0.004543,0.012198,0.008066
56579.499988,0.046917,0.012387,0.008898,0.005288,0.017129,0.005876,0.016601,0.008223
56580.499988,0.014279,0.012896,0.001189,0.005197,0.007995,0.006193,0.002042,0.008494
56581.499988,-0.000869,0.012411,0.003272,0.005711,-0.003729,0.005954,0.000932,0.007819
56582.499988,0.023776,0.014083,0.010640,0.006581,0.002839,0.006366,0.013002,0.009284
56583.499988,0.015764,0.013817,-0.000774,0.006042,0.007055,0.006499,0.007269,0.008733
56584.499988,0.019691,0.015909,-0.005366,0.005670,0.005412,0.007444,0.015120,0.010214
56585.499988,0.051039,0.023741,0.023582,0.011322,0.015847,0.010887,0.009687,0.014193
56613.499988,0.058217,0.023057,0.015128,0.011145,0.023254,0.011306,0.012603,0.012895
56614.499988,0.031339,0.015308,0.016275,0.007531,0.007444,0.007154,0.008687,0.009161
56616.499988,0.005200,0.012525,0.010362,0.006379,0.000879,0.005898,-0.004037,0.007688
56617.499988,0.020686,0.011764,0.013020,0.005932,0.002003,0.005319,0.006154,0.007551
56618.499988,0.013499,0.011530,0.008985,0.005484,0.013064,0.005879,-0.010390,0.006895
56619.499988,0.018914,0.011784,0.005829,0.005367,0.004754,0.005581,0.007380,0.007725
56620.499988,0.000724,0.010897,-0.000700,0.004749,-0.002771,0.004887,0.004503,0.007564
56621.499988,0.009353,0.010573,0.008144,0.005139,0.005533,0.005074,-0.003009,0.006891
56622.499988,0.008807,0.010829,0.002126,0.004717,0.012110,0.005768,-0.009204,0.006484
56623.499988,0.022334,0.011660,0.010826,0.005363,0.009334,0.005590,0.002921,0.007800
56624.499988,0.006817,0.010939,0.006440,0.005269,0.002294,0.004828,-0.001938,0.007582
56625.499988,0.033142,0.014809,0.018786,0.007873,0.008557,0.006982,0.007886,0.009685
56626.499988,0.035566,0.018497,0.014591,0.008844,-0.004366,0.007174,0.027673,0.012454
56627.499988,0.023224,0.013269,0.001133,0.005425,0.006338,0.005636,0.010994,0.008660
56628.499988,-0.007982,0.011509,0.000498,0.005879,-0.000562,0.004754,-0.006526,0.007088
56630.499988,-0.003884,0.009895,0.006277,0.005448,0.006022,0.004312,-0.013267,0.005683
56631.499988,0.004038,0.009443,0.004159,0.004629,-0.001337,0.003733,0.002507,0.005962
56632.499988,-0.009503,0.008929,0.003541,0.004647,-0.005995,0.003609,-0.003108,0.005465
56633.499988,0.006528,0.008382,0.000642,0.003810,-0.000843,0.003477,0.006346,0.005201
56634.499988,-0.006399,0.008246,-0.001749,0.003756,-0.000864,0.003415,-0.002862,0.005139
56635.499988,0.018557,0.008378,0.004244,0.003872,-0.000047,0.003248,0.012386,0.005352
56636.499988,0.001937,0.008549,-0.005899,0.003564,-0.002753,0.003463,0.007926,0.005487
56637.499988,-0.002934,0.008489,-0.004141,0.003667,-0.002102,0.003610,0.004222,0.005319
56638.499988,-0.003885,0.008764,-0.002722,0.003569,-0.001371,0.003714,0.000854,0.005527
56639.499988,0.028354,0.009239,0.012245,0.004763,0.009611,0.003900,0.005261,0.005561
56640.499988,0.036059,0.009850,0.013414,0.004989,0.016870,0.004394,0.003100,0.005742
56641.499988,0.031781,0.009894,0.019302,0.005369,0.010506,0.004229,0.002312,0.005825
56642.499988,0.042486,0.011009,0.006227,0.004943,0.006590,0.004310,0.023610,0.007144
56643.499988,0.025385,0.010526,0.009715,0.004761,0.005530,0.004359,0.008748,0.006609
56644.499988,-0.007718,0.010882,-0.000216,0.004406,-0.006779,0.004419,0.001334,0.007039
56645.499988,0.025563,0.011910,0.013254,0.005072,0.005269,0.004947,0.008346,0.007573
56646.499988,0.028527,0.015702,-0.002965,0.005251,0.017010,0.006959,0.005892,0.010210
56647.499988,0.019093,0.021690,0.008037,0.008441,0.011555,0.009990,-0.002479,0.015286
56648.499988,0.016118,0.012612,-0.000183,0.005027,0.008096,0.005596,0.004120,0.008821
56649.499988,0.042181,0.010544,0.004877,0.004023,0.008163,0.004632,0.025642,0.007578
56650.499988,0.014908,0.009993,0.002516,0.004341,-0.000974,0.004288,0.012765,0.007063
56651.499988,0.039915,0.010638,0.009235,0.004337,0.014012,0.004876,0.012695,0.007251
56652.499988,0.006774,0.011411,0.002663,0.004648,0.002802,0.005438,0.001746,0.007672
56653.499988,0.006372,0.011623,0.010052,0.006048,-0.000067,0.005257,-0.001054,0.007487
56654.499988,-0.002152,0.012338,-0.003374,0.005092,0.001652,0.006032,-0.001126,0.007872
56655.499988,0.000069,0.012809,-0.008004,0.004607,0.004470,0.006439,0.000719,0.008036
56656.499988,0.006164,0.014198,0.000892,0.006115,0.003800,0.006783,0.000343,0.008856
56657.499988,0.001269,0.014577,-0.001137,0.005768,0.001202,0.006969,0.000656,0.008940
56658.499988,0.022475,0.038085,0.000168,0.014923,0.008161,0.018008,0.008126,0.023108
56686.499988,0.046674,0.019058,0.010061,0.007758,0.015021,0.008655,0.015775,0.011895
56687.499988,-0.017533,0.018268,0.008045,0.008789,-0.013923,0.008185,-0.003053,0.011397
56688.499988,0.022554,0.013495,0.017464,0.006685,0.002945,0.006239,0.005704,0.008385
56689.499988,0.010302,0.012569,0.003105,0.005356,-0.002555,0.005592,0.009503,0.008463
56690.499988,0.012666,0.011046,0.001425,0.004990,0.005956,0.005322,0.003416,0.007093
56691.499988,0.023670,0.008202,0.006876,0.003778,0.004532,0.003712,0.011300,0.005526
56692.499988,0.014432,0.008289,0.005262,0.003881,0.001993,0.003781,0.008033,0.005604
56693.499988,0.024728,0.008672,0.005982,0.003849,0.012618,0.004190,0.003866,0.005696
56694.499988,0.028275,0.016484,0.002520,0.007789,0.015988,0.007420,0.002054,0.010389
56695.499988,0.002692,0.009823,0.006706,0.004683,-0.003397,0.004359,0.001405,0.006769
56696.499988,0.028470,0.012169,0.016153,0.006788,0.004605,0.005361,0.009009,0.008084
56697.499988,0.027334,0.013153,0.005100,0.005572,0.007400,0.006207,0.012887,0.009056
56698.499988,0.016285,0.012346,-0.000125,0.005277,0.012008,0.005542,0.000379,0.008287
56699.499988,0.045860,0.019215,-0.000916,0.007416,0.013159,0.007864,0.022230,0.012453
56700.499988,0.022743,0.014554,0.006074,0.006427,0.001731,0.005868,0.014463,0.009610
56701.499988,0.025617,0.011669,0.004499,0.004842,0.007300,0.005015,0.010500,0.007324
56702.499988,0.055160,0.011894,0.030742,0.006709,0.019920,0.005363,0.005770,0.006655
56703.499988,0.014169,0.010315,0.003752,0.004675,0.008371,0.004526,0.000396,0.006251
56704.499988,0.021722,0.010032,0.014118,0.005334,0.009262,0.004245,-0.001415,0.005974
56705.499988,0.025467,0.009551,0.009751,0.005101,0.003765,0.003836,0.012025,0.005917
56706.499988,0.005708,0.009116,0.005509,0.004451,0.005140,0.004016,-0.004289,0.005394
56707.499988,-0.002584,0.008177,0.009368,0.004540,-0.002478,0.003432,-0.004997,0.004833
56708.499988,0.012969,0.009125,0.004198,0.004350,0.001358,0.003794,0.005815,0.005624
56709.499988,0.021164,0.008808,0.003180,0.003981,0.007701,0.003848,0.006980,0.005324
56710.499988,0.008164,0.008914,-0.004614,0.004032,0.001487,0.003591,0.007262,0.005658
56711.499988,-0.001667,0.008564,0.000954,0.004150,0.001660,0.003590,-0.004924,0.005238
56712.499988,0.001485,0.009011,-0.005487,0.003596,0.001699,0.003850,0.002608,0.005664
56713.499988,0.021160,0.009326,0.005509,0.004214,0.002681,0.003700,0.011485,0.006003
56714.499988,0.014042,0.010007,0.009201,0.004679,0.001174,0.004292,0.004151,0.006087
56715.499988,-0.023966,0.009365,0.001405,0.004157,-0.002981,0.003908,-0.017981,0.005878
56716.499988,0.004221,0.010721,-0.000777,0.004405,0.001433,0.004489,0.001514,0.006786
56717.499988,0.003952,0.011184,0.002928,0.004872,0.000771,0.004581,0.001476,0.007151
56718.499988,0.055730,0.013015,0.014280,0.005638,0.012144,0.005242,0.025173,0.008410
56719.499988,0.041673,0.026270,0.023225,0.010897,0.005507,0.011038,0.014592,0.018693
56720.499988,0.051330,0.019765,0.020872,0.009421,0.011324,0.008352,0.022934,0.014043
56721.499988,0.008691,0.011503,-0.000998,0.004399,0.006930,0.005195,0.000764,0.008049
56722.499988,0.008160,0.010160,0.010579,0.004738,0.003667,0.004623,-0.005101,0.006815
56723.499988,0.011303,0.009807,0.005482,0.004290,0.008688,0.004554,-0.004794,0.006551
56724.499988,0.030230,0.012158,0.015020,0.005739,0.015248,0.005987,0.002037,0.007844
56725.499988,0.017625,0.011884,0.005391,0.005532,0.003698,0.005351,0.008182,0.008005
56726.499988,0.018220,0.015291,0.011361,0.007199,0.010991,0.007861,-0.004932,0.009011
56753.499988,0.016226,0.010028,0.008012,0.004706,0.007474,0.004914,0.000225,0.006528
56754.499988,0.014870,0.007876,0.001746,0.003631,0.003170,0.003706,0.008931,0.005272
56755.499988,0.016481,0.007440,0.001082,0.002965,0.011016,0.003787,0.002053,0.005003
56756.499988,-0.012163,0.007154,-0.004023,0.002872,-0.002681,0.003322,-0.005971,0.005146
56757.499988,-0.000847,0.014356,-0.000395,0.006304,0.003183,0.006664,-0.005374,0.009976
56759.499988,-0.003276,0.021938,-0.000613,0.008652,0.009662,0.011246,-0.015914,0.012577
56760.499988,-0.012170,0.012940,-0.001865,0.004779,-0.009397,0.005728,0.001034,0.008603
56761.499988,0.002727,0.012119,0.001036,0.005198,-0.004363,0.005316,0.005612,0.008090
56762.499988,0.022673,0.011713,0.009175,0.005422,0.006189,0.005445,0.006087,0.007490
56763.499988,0.002980,0.011397,-0.000371,0.004969,0.013109,0.006062,-0.014155,0.006568
56764.499988,0.024405,0.011018,0.006749,0.004854,0.014695,0.005788,-0.000975,0.006500
56765.499988,0.019980,0.010314,0.010199,0.005019,0.006409,0.005013,0.003276,0.006525
56766.499988,0.042950,0.011400,0.014651,0.005925,0.013357,0.005512,0.013681,0.007178
56767.499988,0.029188,0.010555,0.019779,0.005893,0.015255,0.005193,-0.005067,0.006343
56768.499988,0.001733,0.010293,0.002521,0.004678,-0.001329,0.004742,0.002659,0.007100
56769.499988,0.006899,0.012483,-0.001989,0.005097,0.005858,0.005914,0.000207,0.008621
56770.499988,0.003760,0.011933,0.002357,0.005230,-0.006012,0.005086,0.009029,0.008666
56771.499988,0.031957,0.015068,0.006531,0.006346,0.011507,0.006610,0.009833,0.009706
56772.499988,0.050527,0.016098,0.007737,0.006963,0.010654,0.006538,0.024661,0.010449
56773.499988,0.012185,0.011942,0.010643,0.006174,0.001943,0.004745,0.002001,0.007473
56774.499988,0.039212,0.012581,0.006084,0.005577,0.008905,0.005275,0.020083,0.007913
56775.499988,-0.005581,0.009835,-0.001267,0.004445,-0.002709,0.004156,-0.001264,0.006092
56776.499988,-0.000914,0.009907,0.000916,0.004300,-0.002289,0.004061,0.001743,0.006312
56777.499988,-0.000992,0.008756,-0.000292,0.004166,-0.007203,0.003368,0.007521,0.005653
56778.499988,-0.005097,0.008913,-0.006487,0.003837,-0.001482,0.003737,0.002007,0.005647
56779.499988,0.017338,0.009136,0.005308,0.004485,0.007686,0.003983,0.002735,0.005453
56780.499988,0.024935,0.013938,0.002345,0.005872,0.006303,0.006130,0.012541,0.008810
56785.499988,0.049226,0.018462,0.011684,0.009009,0.011592,0.007377,0.018783,0.010918
56786.499988,0.031397,0.009228,0.004298,0.003852,0.009452,0.003821,0.012245,0.005834
56787.499988,0.031342,0.010228,0.015085,0.005292,0.014766,0.004485,-0.000126,0.005987
56788.499988,0.023374,0.011056,0.022926,0.005932,0.007343,0.004616,-0.001444,0.006701
56789.499988,0.014479,0.010788,0.018701,0.005724,0.000941,0.004513,-0.000913,0.006470
56790.499988,0.021659,0.012698,0.014454,0.005798,0.005976,0.005315,0.002179,0.007966
56791.499988,0.052567,0.013619,0.012573,0.005268,0.009660,0.005151,0.027063,0.009517
56792.499988,0.041178,0.060853,0.015823,0.023503,0.011622,0.025908,0.012441,0.043455
56793.499988,0.008387,0.010277,0.008423,0.004883,-0.000462,0.004021,0.001707,0.007474
56794.499988,0.016558,0.009121,0.010480,0.004398,0.006908,0.004093,-0.001615,0.006135
56795.499988,0.022973,0.009033,0.007831,0.004334,0.006587,0.003865,0.007658,0.006303
56796.499988,0.010841,0.010337,0.003977,0.004867,0.004402,0.004900,0.001293,0.006722
56797.499988,0.023157,0.009791,0.014519,0.005115,0.005573,0.004490,0.003712,0.006289
56798.499988,0.006810,0.009720,0.000735,0.004418,-0.001698,0.003938,0.007281,0.006983
56800.499988,-0.001068,0.009977,0.013192,0.005485,-0.000195,0.004421,-0.010308,0.006244
56801.499988,-0.001232,0.009826,0.000147,0.005121,-0.004707,0.004082,0.004465,0.006414
56802.499988,0.028894,0.011887,0.020702,0.007220,0.001159,0.004832,0.009785,0.007292
56803.499988,0.031413,0.015178,0.006476,0.006864,0.003449,0.006457,0.020242,0.009816
56805.499988,0.014064,0.010428,0.002790,0.004830,0.011475,0.005390,-0.003760,0.006606
56806.499988,0.013574,0.010711,0.011083,0.005637,-0.002894,0.004585,0.007654,0.007447
56832.499988,0.044360,0.016465,0.012002,0.007899,0.014432,0.008142,0.014159,0.009477
56833.499988,-0.012538,0.011870,-0.003113,0.005093,-0.003928,0.005332,-0.003741,0.007750
56834.499988,0.012073,0.012968,0.012428,0.006836,0.000903,0.006110,0.001794,0.007854
56835.499988,0.043293,0.012306,0.007558,0.005440,0.014374,0.005755,0.016257,0.007984
56836.499988,-0.004595,0.011534,-0.001769,0.005250,-0.001803,0.005493,-0.001704,0.007452
56837.499988,0.003947,0.010322,0.013459,0.005769,-0.000473,0.004914,-0.006835,0.006253
56838.499988,0.000905,0.010379,-0.001475,0.004378,-0.001643,0.004880,0.003842,0.006996
56839.499988,0.023966,0.011250,0.012825,0.005621,0.000769,0.005143,0.012062,0.007457
56840.499988,-0.009275,0.010989,0.008212,0.005852,-0.008708,0.004868,-0.004503,0.007373
56841.499988,0.022411,0.011071,0.005941,0.004938,0.008439,0.005128,0.007346,0.007282
56842.499988,0.010336,0.010888,0.000167,0.004827,0.003236,0.004997,0.005155,0.007068
56843.499988,0.021969,0.011230,0.009606,0.004891,0.006186,0.004955,0.006955,0.007537
56844.499988,0.008043,0.015965,-0.005323,0.006937,0.006940,0.007252,0.001750,0.009642
56845.499988,0.004429,0.010345,-0.001895,0.004387,-0.003578,0.004139,0.008791,0.006769
56846.499988,0.006076,0.011142,-0.003214,0.004686,0.001526,0.004657,0.005631,0.007018
56847.499988,-0.008095,0.010345,-0.002762,0.004475,-0.005832,0.004216,0.001110,0.006594
56850.499988,-0.002370,0.008868,-0.001702,0.004098,0.000734,0.003848,-0.001940,0.005382
56851.499988,-0.002445,0.008716,0.002653,0.004291,-0.001598,0.003660,-0.001739,0.005356
56852.499988,0.001268,0.008574,-0.006707,0.003116,-0.002033,0.003491,0.007004,0.005579
56853.499988,0.003307,0.008611,0.000816,0.004029,-0.004833,0.003457,0.007751,0.005455
56854.499988,0.013266,0.008606,0.002256,0.003854,0.003953,0.003583,0.005805,0.005411
56855.499988,-0.001650,0.008609,-0.006996,0.003508,0.000058,0.003647,0.002342,0.005406
56856.499988,-0.010114,0.008136,-0.005358,0.003596,-0.003640,0.003234,-0.001765,0.005227
56857.499988,0.012419,0.009129,-0.001769,0.003630,0.004915,0.003952,0.005647,0.005673
56858.499988,0.003059,0.008921,0.003077,0.004204,-0.000737,0.003758,0.001995,0.005499
56859.499988,0.018547,0.010221,0.003461,0.004866,0.010819,0.004690,0.001600,0.006718
56860.499988,0.001040,0.010612,0.004709,0.004508,0.000574,0.004600,-0.003865,0.007383
56861.499988,0.069163,0.039319,-0.001692,0.014908,-0.001888,0.012955,0.067115,0.031234
56862.499988,-0.004426,0.012214,0.009702,0.006092,-0.004886,0.004901,-0.004291,0.007736
56863.499988,0.051447,0.013037,0.004595,0.005103,0.007468,0.005306,0.029844,0.008455
56864.499988,0.062271,0.023128,0.018130,0.009724,0.011070,0.009237,0.032676,0.015995
56865.499988,0.010543,0.016573,0.011138,0.007365,-0.002767,0.006233,0.004612,0.012384
56866.499988,0.018153,0.011893,0.001855,0.004900,0.007688,0.005116,0.005203,0.008453
56867.499988,0.029557,0.010022,0.007011,0.004188,0.006901,0.004296,0.014877,0.007218
56868.499988,0.021882,0.010797,0.006133,0.004358,0.009918,0.004956,0.005025,0.007482
56869.499988,0.024123,0.011779,0.000720,0.004723,0.011130,0.005849,0.008145,0.007652
56870.499988,0.018769,0.014582,0.005450,0.006390,0.011843,0.007039,-0.001481,0.009459
56871.499988,0.012697,0.011902,0.007004,0.005730,0.007855,0.005993,-0.001863,0.007265
56872.499988,0.037375,0.026395,0.007617,0.009238,0.017999,0.012699,0.010597,0.017969
56875.499988,0.001595,0.017130,0.011530,0.008193,-0.004097,0.007924,-0.002726,0.010282
56876.499988,0.092721,0.035187,0.066150,0.023196,0.019338,0.015820,0.014590,0.018669
56904.499988,0.001486,0.016130,0.011003,0.007819,0.007536,0.007711,-0.010376,0.009559
56905.499988,-0.001135,0.014122,0.005202,0.006478,0.005225,0.006802,-0.010705,0.008412
56906.499988,0.007905,0.012792,0.007340,0.005743,0.004507,0.006405,-0.002318,0.007668
56907.499988,0.000924,0.011481,0.009511,0.005390,0.006243,0.005692,-0.013741,0.006893
56908.499988,0.001784,0.012029,-0.004837,0.004575,0.000677,0.005675,0.004353,0.008126
56909.499988,0.001456,0.011208,0.007428,0.005813,-0.000362,0.005229,-0.003454,0.007132
56910.499988,-0.002304,0.010497,0.002627,0.005140,0.006441,0.005380,-0.011399,0.006299
56911.499988,0.012104,0.010360,0.005589,0.004698,0.001900,0.004806,0.004762,0.007018
56912.499988,0.010983,0.010110,0.008410,0.004998,0.002818,0.004878,0.000160,0.006453
56913.499988,-0.007154,0.009106,-0.003097,0.003505,-0.001127,0.004333,-0.003616,0.006288
56914.499988,-0.007150,0.010870,-0.005737,0.003372,-0.004365,0.004954,0.002562,0.008077
56915.499988,0.021213,0.010563,-0.004096,0.003874,0.004296,0.004680,0.017290,0.007621
56916.499988,0.022914,0.015813,0.001037,0.006443,0.004999,0.006705,0.012533,0.010453
56917.499988,0.016719,0.014862,0.000560,0.006096,-0.006832,0.005607,0.021419,0.010130
56918.499988,0.029077,0.012063,0.002152,0.004816,0.008165,0.005022,0.012798,0.007819
56919.499988,0.002546,0.010694,0.004573,0.005265,0.000197,0.004371,-0.000838,0.006677
56920.499988,0.009917,0.010212,0.002227,0.004852,0.000905,0.004111,0.005330,0.006462
56921.499988,0.010110,0.009911,0.004085,0.004689,0.000136,0.004103,0.007334,0.006219
56922.499988,-0.002645,0.009181,-0.004452,0.003900,-0.003868,0.003827,0.004918,0.005765
56923.499988,-0.001121,0.008866,0.007701,0.004977,0.000212,0.003770,-0.004858,0.005189
56924.499988,0.009064,0.008660,0.000164,0.003977,0.005823,0.003745,0.001090,0.005255
56925.499988,0.002955,0.008768,0.013215,0.005062,-0.000884,0.003760,-0.003455,0.005251
56926.499988,0.007395,0.008792,0.001792,0.004297,0.001852,0.003848,0.003683,0.005391
56927.499988,0.002395,0.008577,0.000510,0.004157,-0.000505,0.003593,0.002024,0.005243
56928.499988,-0.000907,0.008097,0.007949,0.004151,-0.003710,0.003151,-0.001868,0.005097
56929.499988,-0.004540,0.008394,-0.003171,0.003921,0.002758,0.003607,-0.005193,0.005086
56930.499988,-0.006249,0.008425,-0.004195,0.003457,-0.003024,0.003406,0.000408,0.005433
56931.499988,0.011329,0.009192,-0.004977,0.003641,0.007510,0.004019,0.003268,0.005659
56932.499988,0.003112,0.009143,0.003036,0.004201,-0.000948,0.003755,0.001088,0.005726
56933.499988,-0.006099,0.009639,0.001413,0.004395,0.000079,0.004114,-0.005956,0.005938
56934.499988,-0.014175,0.010043,0.009661,0.004771,0.001100,0.004261,-0.019929,0.006136
56935.499988,-0.004972,0.011123,-0.006110,0.004419,0.001391,0.004623,-0.002406,0.007091
56936.499988,0.009421,0.012693,0.008714,0.005416,-0.001847,0.005057,0.004749,0.008188
56937.499988,0.099400,0.016269,0.010822,0.006166,0.026795,0.006726,0.045589,0.010676
56938.499988,-0.008027,0.023822,0.003819,0.013901,0.004695,0.012977,-0.016805,0.012062
56939.499988,0.025720,0.009735,0.019198,0.004938,0.001045,0.003990,0.008687,0.006841
56940.499988,0.008898,0.010554,0.007791,0.004343,-0.003710,0.004307,0.006668,0.007780
56941.499988,0.032666,0.011338,0.013879,0.005280,0.007669,0.005064,0.010800,0.007725
56942.499988,0.040970,0.011944,0.003800,0.004633,0.012808,0.005564,0.019594,0.008221
56943.499988,0.001732,0.011769,0.005554,0.005543,-0.010064,0.005034,0.009375,0.008140
56944.499988,0.004515,0.012553,0.000488,0.005313,-0.005931,0.005745,0.010911,0.008406
56945.499988,-0.018287,0.019349,0.005304,0.010056,-0.011110,0.008878,-0.006960,0.012078
56946.499988,-0.011238,0.012852,0.000501,0.005543,0.002136,0.006440,-0.011100,0.007824
56947.499988,0.027888,0.014151,0.005749,0.005247,0.007781,0.006698,0.012508,0.008998
56948.499988,0.056297,0.018263,0.009921,0.007754,0.019812,0.008419,0.019208,0.011272
56976.499988,0.085164,0.035689,0.023632,0.016675,0.010524,0.013661,0.045562,0.023808
56977.499988,0.039715,0.011987,0.015220,0.006255,0.007099,0.005075,0.016594,0.007532
56978.499988,0.019914,0.010813,0.010574,0.005736,0.005938,0.004928,0.006087,0.006696
56979.499988,-0.005911,0.009381,0.002132,0.004575,-0.002924,0.004378,-0.002493,0.005873
56980.499988,0.020157,0.009381,0.012790,0.004744,0.007908,0.004583,-0.000700,0.005605
56981.499988,0.017619,0.009083,0.008844,0.004647,0.003295,0.004125,0.005703,0.005845
56982.499988,0.017288,0.009116,0.002948,0.003751,0.009193,0.004592,0.001762,0.005770
56983.499988,0.011645,0.008738,0.001926,0.004273,0.003240,0.003787,0.005369,0.006019
56984.499988,0.020408,0.011634,0.002115,0.005553,0.008648,0.004982,0.005434,0.008125
56985.499988,0.014020,0.010837,0.002471,0.004012,-0.002027,0.004549,0.014486,0.007810
56986.499988,0.010840,0.009898,-0.000375,0.004482,0.004398,0.004480,0.005549,0.006901
56987.499988,0.013870,0.012085,0.004207,0.005612,0.005904,0.005964,0.005002,0.008005
56988.499988,0.067342,0.012290,0.017852,0.005829,0.018275,0.005558,0.026621,0.007923
56989.499988,0.009436,0.018600,-0.005668,0.007660,0.006102,0.008499,0.005617,0.011339
56990.499988,0.040084,0.012528,0.010944,0.006091,0.008560,0.005374,0.017250,0.007873
56991.499988,0.010315,0.011758,-0.006258,0.004491,-0.001390,0.004701,0.013858,0.007752
56992.499988,-0.012936,0.009418,-0.001324,0.004335,-0.000478,0.003912,-0.008994,0.005938
56993.499988,0.013164,0.010356,0.011816,0.005335,-0.000607,0.004248,0.004968,0.006379
56994.499988,-0.010013,0.008601,-0.007763,0.003471,-0.001346,0.003750,-0.001449,0.005340
56995.499988,-0.020941,0.008706,-0.005943,0.003762,-0.003694,0.003783,-0.010071,0.005303
